Intrachain,Interchain SPHF6 Aligned
9.001977519260805,31.991524428323373
44.7202199549784,0.4770803831413708
15.442439676192699,36.35517563518786
12.43635503928635,34.52545616306526
11.825467741070106,35.574708286818165
9.714532289253407,34.952114907676176
53.082400215955374,16.044873387657162
54.45984853224178,17.10175857091433
11.076773364175805,33.29568131360768
41.46357068366412,5.7363686319920895
46.14399784785843,4.95663048596567
49.39646089575555,17.01790929235147
70.12350501495206,2.6906440835959433
64.58858846968752,3.1034786657220574
61.57220137611629,2.9874301632274185
43.08054613096044,5.9469722234712314
41.373909851437304,6.309225858294173
53.99283454291719,16.106860402432176
40.71735848915185,5.03720165783715
37.10280407671034,4.314593814591876
8.5420617508812,34.54078658211699
42.9979048215456,5.299308240058745
45.427652855383634,5.722611134496998
15.5582749846104,1.939815978735382e-06
15.69840919164917,4.041614684924255e-06
17.10842051237001,1.8012247517962265e-06
13.553756964630857,3.00826435095658e-06
9.132249325413818,34.22061550914624
13.745985517841078,35.23787828814693
18.668693631398725,5.490608792069196e-07
18.203923536602467,1.318110863568478e-06
17.194928294754988,8.45109623615059e-07
36.630834566659004,3.4923837019867414
39.507221810542234,5.219916490246123
15.047596730773183,7.35386887829037e-07
9.767999819464132,32.359221489540346
15.681554783110721,2.331559399548766e-06
36.07244897311069,5.034211350400638
15.796506145756288,4.671085285234966e-07
36.56261875144312,3.614644153190188
33.46386479847228,4.243312667568676
34.34875499120204,3.537403654306799
13.607650733057811,7.483678479136557e-07
34.579746459528046,8.412457397355411e-10
16.1914542707005,3.251659556280373e-06
8.537574248380299,34.380728632429225
9.60308074659736,36.65888549307511
16.863902431450143,8.252310728118495e-05
17.484089470224895,1.9492731578418798e-05
15.9151990471561,1.4562044786226025e-05
42.65310155728262,3.0211733779048044
42.98271737286488,3.424661517118456
38.41974084861256,3.353457930204357
38.90264357566464,3.0241038529679027
17.210272800848042,6.608854548617593e-05
49.69772706534161,1.3418876854132122e-07
20.12903713627827,0.0012942690445916227
14.46263625967935,3.23379926587819e-05
68.63064635349394,2.8943625339068753
44.327818139009224,3.3732921003076743
15.11347535463337,1.5876261624026e-05
47.60855649033154,3.398741067654117
43.024581253556825,2.1712969015019885
43.13981590943291,3.2810790326834027
43.254661029001724,2.743541697246912
48.94569827856572,1.9402314498385498
47.89927072311475,0.7332264389619414
44.72063575946012,3.0210685448686396
13.487480115987491,2.0383877261664907e-06
8.768904406411645,1.8980328237994115e-06
9.209317708072426,3.4011980711845524e-06
11.183937303573224,2.07516270278596e-06
44.15742027790424,2.6944914188014035
14.191178990733494,8.593291377145817e-06
14.706395263064806,4.837403605240098e-06
49.551236241318946,1.1697887175313928
51.9745168432874,1.9862354281655112
56.33683151785296,17.287739343344708
56.43998157888136,16.680789382269875
57.357888590795724,17.090361921047293
34.75359081259478,11.91074652230234
34.996996195007,12.987614176878502
38.83363024400852,12.431015764517722
54.48926498281341,1.4168796120080027
56.536470338534485,1.1143519036635636
53.351656974737516,1.8818261993097471
38.2291199327357,2.551993625930974
40.20596023461515,2.285850154291846
55.2627561053183,16.83755285444387
50.38648899327927,16.836871851645363
40.524243332783534,2.40796476825094
40.44970819444091,2.522500310389336
37.11268862031513,2.7024492807794127
40.11072954571844,2.1855181354409483
44.688716533201344,2.8259716513492594
43.665457073898196,3.062203261035468
40.51022462845325,3.4193527424380523
41.41692869665618,4.493234257359577
38.81726069953565,13.252617596800949
40.19750714595353,3.195190976695663
37.028925796900666,2.79895750102208
39.37563136551066,12.926278402866625
40.655918425835495,1.592420827633295
40.196627772651226,3.2780309791791664
36.20753231120375,3.2781963508837126
37.00275102644657,3.867601242759955
38.68538239051641,3.9006811798703156
53.37361273398948,0.03631802749713975
49.34244781639667,0.037860791136184124
47.19469435897298,0.045576821039489346
49.48168086521564,0.0031901448304203495
37.92335639844355,10.779507386379912
9.384975382537196,9.07841431249617
14.541281310010916,8.887397996979162
12.812048253748022,9.32264212428368
13.670652880150072,9.451672401044993
16.34953692329597,9.564499060971295
34.44346568394927,5.783353587728025
10.4237121082579,33.66868837427148
44.265628060377026,0.2272820496653547
49.44975098950144,0.5559207923043077
49.9716168511875,0.5395792685694785
16.357944353980322,8.252002315184729
19.035694165401527,9.609004725692138
13.096510540162283,8.548956947737675
18.034472205142535,8.929637557437179
56.2241528271092,0.04400391341127685
48.54742783943458,0.06949775501300381
16.244923202479633,8.986303581265467
12.450529470457512,8.27690782024159
51.70626557483318,17.495502846815803
53.52971996731941,17.135160935291044
51.29807924059172,16.60516607277396
51.67046388420554,16.232779036343175
52.929847801267236,16.441235426212973
54.44814823840991,16.82019953923981
50.7748691531013,17.606223139749606
12.795313743370258,6.527537995250237
49.85646157630668,0.035943296704280314
51.858491082882665,0.08298558481121798
48.141783795064974,0.034732347333539915
52.9675202169115,16.389901964383164
50.86906093516808,16.05619881285501
47.33977347895259,0.008644239310215074
46.20282950251145,0.0830504057215522
35.10017284856992,7.869798434609833
38.15997532763534,8.553096556697952
35.11429687752529,8.756910998108994
35.92602804092035,8.656301396696573
34.33819932378201,10.120926917797142
13.219472141166351,0.00020235284239156215
8.689166317548256,2.452119052409607e-05
74.45440963815719,2.594061337441505
50.98968096755868,0.02592708478132222
49.85989867009776,18.12597767684342
50.76235103841758,17.528482661361565
74.57110629880879,3.6289394443413583
72.3805670518578,2.9291717306714475
12.490391315925484,0.00010420202107153109
10.203490343599107,8.765056868154097e-05
8.371767999215551,0.00014595512633674979
7.186158780275709,1.2955425376937058e-06
6.246802767823577,5.374313305495093e-07
78.00768178108004,3.6155119868702252
9.60846659096888,6.333543542291764e-06
12.684123271214288,8.613532919365952e-06
77.00841873826273,2.6850227221567433
13.89571081798254,5.005691134485346e-06
42.35197462001279,0.004056655594783187
41.397011810891684,0.008597839811455454
45.458615463259,0.004756684034052716
69.85484917629626,2.819443742976507
73.16051118644529,2.542621964855429
40.307532167379016,0.03709121222232614
44.402859518747015,0.06162515732761342
16.72262501008674,32.94400681847679
16.364313484715407,32.716537262171165
112.36707618410753,15.681232553595247
109.40360227705486,13.895478622888703
15.609788551065623,33.88534886485049
18.273632064848258,33.35035491814446
20.472018397781767,32.72595109489502
23.028613833244954,35.32706122948874
109.65865093761971,14.860228516556443
26.938202392445152,33.557427938578996
28.538317074489367,32.68569662475072
106.9784814335463,14.193668783324773
111.61135772560337,13.41436483145836
110.21171235389698,14.756721981664132
111.68395532218895,15.074134368193835
111.57942257926257,15.454758321642217
26.818670557339242,36.562136864140875
49.258855415800866,16.140405956496988
60.472590408998485,16.850138144945983
73.97879691111731,2.9563056322177994
67.66362817515542,2.9515971717986993
115.85778980542763,14.782978887254092
70.20314264368653,2.8634113888748804
50.536530293914275,18.21349809949154
54.11426611407938,17.080452709754915
69.70947126925196,2.531100033352152
68.93213393195389,3.328251520311099
69.93962431748932,2.378732282053159
68.28879689737687,3.092112382540699
111.38318887114787,14.524816335775121
110.71782680269204,15.97582970375634
52.23739748275335,18.13804706509069
108.37549740719686,15.241257574366314
12.415039133694172,4.268900166248812e-06
53.80854840221055,17.739691348013174
9.963206260488704,2.609771785122561e-06
12.205489657947599,4.88791582342607e-06
51.62984561749965,17.516816750361507
13.733897384448541,1.1793243711366586e-05
11.228305044324685,3.93383119856594e-06
13.461755880445766,2.1916934733745563e-06
14.615817285706955,2.9042001032930642e-06
8.557445798517978,7.1608688254620745e-06
51.82490413456534,15.853782677753259
53.84939520813166,17.905890171215415
52.92930138556034,17.811440670948127
54.288298330464656,17.958719428470204
43.61631730762101,0.5498817201892963
41.785248749632,0.09693272637694639
44.543511481990876,0.1377839214950396
50.22050848947382,17.298387510825343
67.05643404951807,2.587438348337532
70.80653964773126,3.359218825946729
48.840395975814026,17.26858492704566
50.09335596394236,18.236318692046833
46.92005740409873,0.015869951853179076
68.86244447507292,2.4067480317173953
70.365834320068,3.1538639116671554
72.27164034099756,3.2123022118359987
73.82590484208706,3.452540530757693
68.7357038104112,3.271315159280416
54.480754158451646,0.009686730248222197
72.74188729650758,2.8687473490405484
56.47872222352296,0.022740941515499102
51.077508356470524,0.008344091361379036
70.04506888599123,3.0935408518091507
35.472236573904915,2.4983738963433217
74.66288253521842,2.7649421174956514
36.73853040505429,16.22849873619269
39.74869544676815,14.405586812186804
48.95579245892276,16.468686005981667
51.12736243875874,17.873846883148886
51.88180499133256,16.833374912684917
52.351463995179046,17.98470512639101
15.241408192645377,36.35608436312995
15.846839204812316,30.65224487703688
16.764661731213756,32.91789540586376
47.43745298040148,0.022727938334595743
71.13324926404042,3.0776316046471157
69.84291155835683,3.0965759347958177
50.725657315971524,0.018739177655894057
51.60230357229382,0.012954818706617077
66.48717365978686,2.709557855416934
52.327545181632445,0.00673721772229352
52.874773756409226,0.0002853388801158374
53.967726359633254,0.20466479055350728
53.9618559515129,0.11481079393501004
70.82887658214321,3.462090841002165
46.96313372040735,0.03938411670842901
45.84385840181132,0.007722176347221055
44.31743800178086,1.326050461059444
41.73593191790728,0.20933436027773378
69.5122790284029,3.0130803284164474
68.1249845501204,2.72379166307738
50.64186319728965,17.32177983110253
68.04605747992261,3.7948332054240423
13.257030588753405,11.402278337436295
44.60611483602129,0.5768638372520083
51.13290028905516,16.640474241482437
42.88902717252779,0.02939057810049861
54.17238036067823,17.554011919090165
50.95481801923547,17.25019330296346
53.28014230807504,17.26078811557163
45.34470432462315,1.965684194657142
24.60940302478594,34.61834357527441
22.75369413554212,33.783362406979606
47.26512349056655,2.0275982092218467
20.436509952985933,33.55375280278118
48.58213856627697,2.266365294592393
46.10809965776693,2.055865448176429
50.8281564835281,2.1836105776847177
51.84309784848675,17.416793284594995
50.67006186417203,17.51642691089984
49.514087781359486,19.215953678631195
49.71028264549476,17.691644832778888
46.65739019519151,5.561959331064641
47.554252106910894,4.149018018367455
43.22998330331025,0.023503751526076755
43.938950420831034,0.029404638439007424
44.169246060048266,0.0037370876066835645
43.90799840776555,0.004981007505312274
49.0431170526422,2.281430049756756
15.867146887236363,12.920956348714105
69.83163754660664,3.4736367439167224
18.09450831553803,10.91389276503352
41.12360298410107,2.2494841303514157
46.67951260433642,2.1213040828201106
47.66945918623578,2.3513482752451935
10.681583195005823,6.16055738178467e-06
12.043375122532822,7.986578935970101e-07
33.44758687049536,2.440770362475663
34.82748871896186,1.0719790662859459
40.46588787290343,1.1132905059462548
9.965864476562178,1.7473802211842582e-06
8.882331057104826,1.328171054670868e-05
15.709296182815761,30.35613751789299
64.53107334407454,4.192909387529379
13.69224781103825,33.54203284341611
14.228232275272516,30.32409597800679
17.22093720638904,31.97184798307573
10.183235044773346,5.384644377870451e-05
21.865571687391093,29.823882989760605
19.776644634902382,32.98043602335374
9.06543594982515,1.4473023652872286e-06
34.93992057627024,22.436567536026967
33.497540938264756,19.687282604005357
62.14345263931467,2.9832511924950453
9.361435214175374,4.5081667376933865e-07
9.373979600685367,3.5542745473460258e-06
10.149510893055712,1.1887843034408263e-06
10.483431934260253,3.794176386029413e-05
50.91089995127824,17.680281730682797
13.430819105017749,5.26057477334696e-06
14.245176159080021,2.1821642830488486e-06
16.164552582284053,33.25253424508207
72.62128161050794,3.616810038259849
70.01545071484954,2.8214499715576244
70.5765266867296,3.1539209434659767
35.150247889810366,21.017611463267922
36.04890954382877,21.76221043865623
16.852263188469813,12.412367834606364
74.36723931333344,3.2366551488878326
72.03134470158524,2.8236274155849705
71.48009137075428,3.383728122733062
57.55172016010076,2.2375413556396877
72.1720841365483,2.722132294218066
34.48144587809396,21.148662575804426
74.78419376798112,3.7272005925180975
34.51578389174251,19.589827337965943
64.19177813354952,3.0727369480416025
31.655563378024635,21.50681882523511
35.69226470964712,20.30378356581567
34.65756472828192,19.67705200565255
35.19878233438792,19.685751375971375
73.2801547427016,2.904846343377531
34.858651841079705,0.07578737154124005
78.39480306090087,2.9284100466469996
74.5298213404514,3.821702072897225
51.40901430855437,1.6726912040291815
51.07061804357288,1.8794842294015792
70.69653273455957,2.7543170157160963
70.70576194333557,3.249301479114974
18.24451485352485,10.483317566905885
20.83866670767476,12.528098500952181
55.551485910872124,2.3649871399979276
79.2074180546437,2.5152464056987647
12.565820733911368,11.845530981768086
69.19133479751267,2.9725915987566847
52.48363434898602,1.8279806397615304
53.11256749923349,2.088183566798483
65.75465359795257,2.774365517028718
73.45902809542653,3.562705395979364
72.59937569696288,3.527651134696874
16.388412848962776,13.605346120326933
16.960262395321415,10.477710815152987
17.47568268840336,11.067945817300771
15.996206317478277,4.1167069753100805e-13
15.370482714450622,12.329210137303493
72.22834023588652,3.5126552861174822
8.49808471437769,33.372120812609424
56.83313053111924,2.2332870717531605
53.17297204928636,0.5964413684958503
51.46884702783461,1.025065973042861
58.42265372136009,0.4109546681580132
56.91475683370828,2.68649650377625
52.240545094920776,1.987124854523938
9.482591014314135,35.15756134549977
58.00702002678286,1.7525803546468042
60.653810238288195,1.9329510348195322
31.040153739968268,1.0802830281431142e-06
28.394779712620174,3.300126978023066e-05
31.310536220171617,1.391021975383211e-06
80.46403779094042,2.801713849605735
79.55484732960883,3.378056267037045
28.571920849582266,2.1063188420100687e-06
9.470681330286892,35.965641120758825
32.64152629555672,4.97279567456581
32.661580095462746,5.127645707946687
33.642469255034506,4.1095240150004075
39.140010969302644,5.546180042977772
34.421114740729514,5.255574298662429
79.38508459023954,2.83142359885721
77.85431073284035,3.013516133202743
78.49179413343772,2.4861528209550716
19.253312481860174,11.83412672763584
21.705040527210514,10.62002535934024
80.70092496230095,2.8670200577583596
17.694926864477623,39.81941803192447
36.72202015284495,5.485235490045474
23.62012242357629,38.823784365463766
77.48689533720987,3.0063820105963592
13.56574331641184,35.42696978288231
12.92363534157929,34.95203997134252
71.98371606015698,3.130799892828445
74.03549968393577,2.8369869562891523
73.98693891972644,3.0057834596738053
74.27891052738975,2.5292781801208926
73.09640743855161,2.9014510995940173
74.35859922804143,3.54098008364432
69.73336727696491,2.4167297035628597
33.76328923884394,5.272258188719942
35.06051972571514,4.698348870477181
24.017819095413554,15.949019464080848
22.1806315118107,16.795678566779056
19.66969663334889,17.738229524989453
33.776159917028444,4.459563243639056
14.25720231514996,17.152347214082447
50.25938278186298,0.010277921266883983
12.962974721171882,17.253070974265633
12.51517064294772,16.815881201381497
11.99107271033714,17.37257826492106
11.790615817747815,18.04273277697459
10.240928588141424,18.231334040196398
23.699623358337384,12.259685694735872
73.37196644733864,2.773323211332606
22.547019987917615,13.939573316382557
23.043157371365112,13.601280698289607
24.165496980464837,12.224264244059793
48.678321144637046,19.47050741975462
57.117366926015876,18.094402360699643
21.25075049638764,12.119505079462467
51.51774160988849,17.935013106445158
50.836365634299845,17.62880498841731
15.558810325918756,16.74184480870765
21.924828786026303,13.43653927278029
23.254872163278776,12.715227140443133
11.262177879732622,15.266424605669894
13.325511867058776,16.128953110683078
49.7877763422685,17.762937775756107
49.23250317971414,17.806376737771693
15.942897654795315,16.77173642369902
18.968033461200143,12.431875897481493
12.849902870019028,17.904732785018293
15.008603871072388,17.45227943604322
13.192137792905793,17.56006657319675
49.86260246787038,17.37413520946597
51.2624683156633,17.59427076209083
50.016571924619704,17.02355773643912
15.940155479980948,17.74796578227281
15.486291366677893,16.955356964230397
16.241530288333962,15.4926427744197
16.416518649166193,17.09849595253417
9.057914483606961,34.775839829525545
15.987661106447772,16.502018170214523
72.91748377669876,2.7495319467039767
8.777729500310777,34.64021306216795
13.836849359800024,17.92795319499013
13.929024141844247,17.54826508007902
13.660940997581662,17.94134689283655
17.52426649271688,17.492331220316856
72.2757034969757,3.20156509008442
71.67461865703136,2.5979179431244495
71.78352111478333,2.4502763985273712
73.07443933858372,2.894820560105727
17.58545011713155,17.973108932109746
72.36508200604875,2.836469392355181
32.741351201404186,31.312149309447317
27.038125191738104,32.975537150352224
25.379715969879527,31.43073691627696
29.125952487300438,28.827396185396296
28.44294833934145,30.301812928504496
6.430175970483029,34.9821503786276
7.8899275924265035,34.27505449889998
7.68192602922566,37.62291663473486
7.991678040469901,34.82502357908756
71.28716724791336,3.062689225914215
76.6982040799951,2.4600888956410487
73.40783186660684,2.8415980935191287
73.9099703719707,2.641138645819271
72.48046687781653,2.7666031867882883
74.5740893041532,3.543192223350838
69.01947865053577,3.3811581581684065
70.15266926571564,2.847990415210463
71.61802465718813,2.766764444174743
10.60768542172836,34.40956758038642
26.52345554883499,36.353280638214905
20.343967687288952,17.327413769740605
20.90833609108234,17.793527229196805
18.58481867597037,17.699054078823426
27.74647872787234,17.15407812288716
29.338816690973903,34.92789404249685
21.92713363189924,17.600524724847546
22.445603722273983,16.577452220571363
52.514363346253674,18.243568294190673
49.26428378906116,19.55436113116137
21.044656994975817,16.774252369505007
25.136321303425397,36.22862441271562
27.350601605197397,37.00166065276225
51.00680951905564,18.457332058404152
51.23529446836919,18.029736144977985
51.65498146902967,19.440527423789433
52.75213416133162,19.936221166742737
52.98026133714122,17.108256474782884
28.665075735188832,35.436468300094376
56.63594207180138,18.738650059886446
68.74943258783622,3.7200700130192788
70.9898387162709,3.351182379277609
20.083759564077933,12.955728538045738
59.82782346474214,19.065061998512327
11.78823984342641,33.48494184072824
9.473166424112938,33.632381946678734
78.02814817784687,0.005127398127185989
11.273868499032961,35.57461544215627
76.7943401032436,0.03699891526840604
10.008834725763666,33.65422056399794
9.149613411581138,33.8634205029467
11.173159192517748,33.21776234056402
11.256499559839408,34.17120419368727
21.840259627116943,12.791651490602854
22.95436648874491,12.910550676484679
24.121539235380006,13.497426760498115
28.790499968877196,11.917992842279709
51.605337620600636,18.63180153435786
113.40243292183987,15.789910755998468
68.90942750263144,3.2376576622360114
67.77365573716567,2.7147033831834957
67.9234333007,2.9936290537417034
64.83372089953278,2.5431502816208367
68.43378506937354,3.707165445306053
75.00389478675794,3.603406444876411
22.927833629685573,12.974379425908278
24.973010390479395,11.19306032854909
72.82165944371306,2.795929539550492
71.24802755864236,2.884139454804189
19.060530126081915,12.838087275949556
21.198939710304046,18.44821597214623
18.857556017486637,19.402455479798984
54.56016948266095,1.9829461448482315
35.553675137495574,16.064124732281293
31.091324914236104,16.347102608732573
17.048815922258775,18.532538536374272
21.564778579426733,13.25443727221168
25.882288921406555,13.329405068896003
25.022903232337107,13.240216676144687
51.95060193907665,3.067292314925796
20.148123200266106,12.773069972475323
57.17895625746235,2.951087046430753
58.207785446544875,2.0571379982371227
60.009031977681076,2.940377746211887
57.87748851233968,3.339921507778157
57.48020082801224,3.5737684740998676
53.841943832981926,1.7637424033086402
50.44614332170297,0.1027697492274866
18.126412678100294,17.505537955593233
19.329275190595567,16.890482607716645
21.57057482178751,17.544091378064206
22.65377366513218,16.755300790978733
23.29523365902375,15.985266430880296
24.59786860273159,11.990855364442089
25.216306017469137,12.155864421034083
22.424518217768398,11.55105082061537
51.833232390714954,1.6120128667471225
56.58603045924463,2.643186598945234
55.03080254800119,3.0725999919810514
54.121787445409105,3.4103364218583314
52.69473337288188,3.381757281744366
52.7618555199246,0.019515918399094057
54.67120106058438,2.4077967583738378
52.8879614315082,2.1674436143920786
52.807281777889955,1.7734244083944868
15.680317132748904,34.280701171582564
50.10790453265803,5.160863312110081
45.50713123328938,3.3708662984699282
51.572802060529945,1.6193185356645423
50.79792866588457,19.32525626163477
53.3701335109383,17.69695897650742
52.346673268767205,1.0894423737006702
57.1367851682722,0.8143238415694682
22.132772353332875,39.86364509835479
53.378482480169,3.819785353758149
52.86970850578094,4.129314083668989
51.072266002975006,3.5053613578811946
50.69738891728794,4.266803720679983
50.30808077802777,3.8982393869152405
51.69868660799288,3.814553500176249
53.97679873754248,4.304166888632828
57.08937684882912,4.184673625050944
52.149107743672644,17.80184527025873
48.7178967487863,4.073546878744384
44.75899291369724,3.0518121964012535
52.64084925421853,3.349300718361328
52.87187009338237,6.25283506352492e-05
18.507271222245716,34.253330010771585
21.691250588105678,33.34166893206303
55.610113368335576,2.699323135334117
56.8861905455757,3.3379303656603425
52.86552087197251,3.0346695267484423
23.38436101400302,35.66339950580608
52.216474286674796,2.158038268179139
54.048810067406166,3.9877476563260252
17.744726123615223,34.306931265185135
22.409983537057293,35.120180900987336
38.042037717106105,15.272305419646626
38.08507261753054,16.53164384397283
50.10865573462716,3.487662909362059
49.84616201363531,3.4081151918167314
53.137220467465355,4.084461099624838
26.710176980144315,35.093656144724676
48.00246821106494,2.4105923395990336
48.66520480280941,2.711030443731449
27.847620512598937,33.88500635216765
27.84448792761829,33.64638714410067
50.87608615495544,3.1057284667426757
48.919877295568725,2.663382749295673
30.327131590989822,33.55882442718512
49.413232232034886,3.721426350234225
47.752920728329634,3.7741513426895246
46.393203709319444,3.292391371895579
39.74449677559342,17.125916862879933
34.25707277190976,17.00106392284437
43.113150399035675,17.270618290076808
40.31249297231024,17.69896598762509
45.975751992691286,3.437351297660089
46.54368471476644,3.1300420778354487
35.144299165002295,16.927474659903552
66.73937088756293,1.001485104025772
62.26983741268423,0.06511330555805617
50.71884526503526,3.181524923012975
11.040351753256534,1.8863002819724528e-06
67.0157376726542,0.08396953650580374
11.192233811053086,1.1926719436505806e-06
11.082944315206365,5.8892987817582565e-06
65.26903993849733,0.10541669381843
61.443858415893345,0.1910544736062294
63.43552475760682,0.0347161527630071
70.42947722638432,0.047137674974435884
67.79574431735058,0.021547950726522602
62.75571946124228,0.02083765106144475
65.98084810959556,0.024259386464638988
68.7533121465566,0.048700900801844416
13.82622374732951,37.025637488282996
12.357731876630295,37.39139824989299
52.174168683993905,3.2377387656493783
14.129727424104509,37.53293083004835
12.91308528052213,37.260228956188406
12.070892005304056,38.05133286446391
12.808497601543003,38.313392743772745
15.176751389625169,39.24646568819738
14.33393314877488,37.56586474544049
48.93779625969468,3.049666892563187
20.86199466422353,16.472420662299953
19.25612897150055,17.47659401030793
17.01269164192663,15.102832311378267
17.750994908914528,17.545857739769524
23.754485984195334,15.95574193072255
17.471505305254574,16.353108232859316
67.88237690318185,0.0531688910974466
49.90245510692758,3.96289640990334
16.027358018690023,38.843525244881995
51.507511232677665,2.8661328793798404
69.71937155776587,0.0638946526444959
24.498638500092092,15.67899763913939
16.061559454480037,33.89773445387272
17.909426704448855,35.22025969527731
18.51306792855347,35.66845544522694
12.637628828295806,37.174134810534156
17.776872541665636,34.7845109381193
15.847252365663127,36.729854619647796
48.739510699917965,3.1676135203213622
19.20024285383396,35.79403877989231
22.179588200366016,35.7634709048943
23.216736112694015,16.078891500814706
23.434375377816693,16.55443071857028
26.07868565522792,17.34687100511272
29.243101674587155,17.71834308170627
31.789736285186326,18.203156166210793
19.781027088049512,35.20444221385081
57.0900711404811,7.217115793878293e-11
19.886265232451954,33.759385034483344
59.57443565294208,7.67952368363467e-10
60.56890721884099,5.0112807237212564e-09
51.00779008570946,4.012634908074759
60.59580710152778,6.260507223743161e-09
57.17428315098017,5.656095147799078e-09
62.80614984897564,4.704916900521994e-08
52.1255376895854,2.8369747264075924
50.49342224413125,3.3085010138791047
26.418402559429502,12.382930426257701
24.36562630271834,13.83907546019805
52.25261630845919,0.0027319880243141803
20.91305121068521,35.35492552370157
18.291042256881546,13.309420455218623
15.699627195404505,12.165367225366996
22.006929037867852,13.501426204277543
25.397856034334538,35.26117688719876
26.92469652061591,35.025229913881276
21.934412651923097,12.057193212296024
10.365205343349082,37.13069502756451
14.211019979479186,38.95592563612866
19.892854205792663,11.420200883369489
46.0093121359921,4.123664032278388
49.34654390805495,3.723422261421625
48.24809676545332,3.6532699472019803
52.64346786160065,4.5832569474447675
23.736084604189678,11.34989541801931
22.403413000019277,11.925345931732178
57.85084140648495,4.796163466380676e-14
57.90364927471052,1.865174681370263e-14
53.63455001669783,3.4994229736184934e-13
59.96884704150661,3.863576125695545e-14
13.724998166389717,17.717803176043173
23.154969725098248,12.473830207321894
61.6543186182103,4.440892098500626e-16
48.22159997621989,2.8098871042807705
51.39013729076086,3.3070890448997394
51.75598892039138,4.440892098500626e-16
57.92062231406524,4.440892098500626e-16
48.254916794732054,2.369415146113022
48.65510433724201,3.028920161597104
53.65234313962631,2.9429724076252004
49.3480512650481,3.0150351607300365
25.13253462728445,13.525451432352597
60.51695606153996,0.0
57.578496112335195,0.0
53.276742587440516,1.865174681370263e-12
54.71893148074016,1.2567724638756772e-13
28.050661891200036,12.622836169673633
30.42828464852223,12.913299166055653
14.331538744342721,38.28788610387382
31.381532995147964,11.82811170003799
31.95573384945944,12.29783044623769
13.174073199418924,37.64857583752498
9.767412647623335,38.525351950703744
51.973590327892516,1.1631977425707873e-05
53.980773612715225,2.2213650328506418e-05
51.45013703436001,5.824729157222208e-06
52.0221145954056,3.21904679934093e-06
51.39032683721289,2.3276755609646926e-06
55.07210292730191,6.946820399811315e-06
53.82508545593008,4.443233468931496e-06
51.17415681340136,3.4616488846506144e-06
50.74918626969505,0.0
42.24234988093845,0.0
44.20696819329794,0.0
53.54775887733008,6.639210934356043e-07
50.70244327688292,6.061137642454639e-06
51.82050050388741,1.547132412182961e-06
12.738867305033187,35.37915285362104
11.725063269674576,32.9435459941038
52.34451202502205,6.854945828749237e-07
11.9237852756768,33.132387743547255
36.553407030770295,0.0
35.626345885195825,0.0
40.54699510211725,3.9968028886505635e-15
43.22712747072251,1.199040866595169e-14
47.997561166181626,17.402248461368284
36.78822634790823,2.220446049250313e-15
39.121772206299966,1.2878587085651816e-14
36.31714921590851,1.0436096431476471e-12
42.07495040772203,6.217248937900877e-15
40.92698996818705,0.0
41.618381256008206,4.440892098500626e-15
47.44012957450987,1.554312234475219e-14
18.024682777567843,33.28411142339706
38.98936098710411,18.00907707375761
36.73447499045777,2.220446049250313e-15
34.81665263564309,0.0
33.51385507203275,0.0
39.936715170478685,8.43769498715119e-15
55.660057563511884,3.005579352339914
52.24067488915976,3.6769505205446116
38.5749355809855,17.54143835902867
54.36580539573373,5.707685206690627e-07
47.39977127353894,17.77593038592396
49.798306991748305,17.785059780059758
52.018578445817646,3.5870101604551508e-06
51.9706933724592,4.757830061707935e-06
18.522664320574755,33.79613398904516
18.691753111496602,32.650945184775715
10.662965398298853,33.55289116517421
37.28857720216297,17.324946715168693
16.727722743631798,34.18691357996183
15.104749680592697,33.63868717889331
14.793069176796497,33.089329129575276
13.165112705657393,34.16727892766386
16.73787764946453,33.79609769998034
13.469191590105744,33.91808912259915
53.34568227242323,0.005927689029518346
57.52123708830598,0.000497115493706124
55.40984863330752,0.0002798272450739159
52.80570828851845,6.620562042147782e-06
58.699061445216145,6.060784065731184e-07
42.85815268552465,17.66412142273855
9.055366716998206,30.163666107323625
10.111745675558172,30.432358417464823
9.645804792050642,32.73726749519788
38.96712586557329,17.666993348060448
11.726823713948445,31.69121677578525
9.882630043813212,33.58157808136865
12.10527311265879,33.41369606501962
6.478560081366535,33.29964552426786
59.7090490916078,3.54820935384907
8.776735533769351,33.87476392483456
6.68898380317542,32.39812755768954
56.65921693303592,0.06407691043882613
58.1432601466385,0.12077512133118828
56.93100697828346,0.09350190232884659
59.6704699984415,0.21192344366064875
52.85751117798579,3.809024156353756
50.60649380528159,3.6374568996664767
45.563291213583184,3.9204807041333893
51.17280958140101,3.319501758898471
48.03777257738258,2.8019055310402017
49.39271793269502,2.929089019325712
48.674216816364115,2.419520818321513
48.026023358139255,3.1562252702785054
13.455551463886497,17.01052106184995
15.303723950914254,17.6508206913057
15.163946838764307,17.03288781719795
10.847578865448302,32.25105140319874
14.367799768158699,17.25591122392317
36.114115292482424,18.163235030698175
11.833106424148838,28.61222623317011
10.996268556776126,30.41062718194738
12.147437764298228,29.44378671250399
45.79141575963308,3.012102238745101
11.29807763002265,16.55008274405916
11.85088950612962,17.27345638876357
12.540571976423507,16.596674968596396
48.68400407584157,3.2169217599351945
47.73162500750153,3.813740339616292
39.13956702100542,15.038310682798524
37.418863138421585,17.941557241917383
34.71734240152111,18.36472039873362
39.741024596247115,17.915220676465307
33.511067798148645,17.154660771851695
